"Portugal","Braga","Braga","63033","81"
"Portugal","Coimbra","Coimbra","74616","81"
"Portugal","Lisbon","Lisbon","807937","81"
"Portugal","Lisbon","Amadora","95518","81"
"Portugal","Lisbon","Barreiro","50863","81"
"Portugal","Lisbon","Almada","42607","81"
"Portugal","Porto","Porto","327368","81"
"Portugal","Porto","Vila Nova de Gaia","62468","81"
"Portugal","Setubal","Setubal","77885","81"
"Portugal","Madeira","Funchal","44111","81"
