"Turkmenistan","Ahal","Ashgabat","416400","91"
"Turkmenistan","Balkan","Nebitdag","89100","91"
"Turkmenistan","Dashhowuz","Dashhowuz","117000","91"
"Turkmenistan","Leban","Charjew","166400","91"
"Turkmenistan","Mary","Mary","94900","91"
