"Panama","Bocas del Toro","Bocas del Toro","",""
"Panama","Cocle","Penonome","61000","90"
"Panama","Colon","Colon","140900","90"
"Panama","Comarca de San Blas","El Porvenir","",""
"Panama","Chiriqui","David","102700","90"
"Panama","Darien","La Palma","",""
"Panama","Herrera","Chitre","34700","90"
"Panama","Los Santos","Las Tablas","21100","90"
"Panama","Panama","Panama","594800","90"
"Panama","Panama","San Miguelito","243000","90"
"Panama","Veraguas","Santiago","61000","90"
