"Country","Province","City","Latitude","Longitude","Population","Year",
"Austria","Burgenland","Eisenstadt","48","16","10102","87"
"Austria","Carinthia","Klagenfurt","46.38","14.21","87321","87"
"Austria","Vorarlberg","Bregenz","47.3","9.45","",""
"Austria","Vienna","Vienna","48.25","16.3667","1583000","94"
"Austria","Upper Austria","Linz","48.18","14.18","203000","94"
"Austria","Tyrol","Innsbruck","47.17","11.22","118000","94"
"Austria","Styria","Graz","47.4","15.26","238000","94"
"Austria","Salzburg","Salzburg","47.49","13.2","144000","94"
"Austria","Lower Austria","St. Polten","48.13","15.38","51102","87"
